term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,MUS,100A,MUS 100A,CONCERT BAND,1,,01,7079,Spring_2026|MUS 100A|01|7079,FALSE,\N,5,ACT,Tu,7-9:45PM,available,UMC-A311,Garza M,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100B,MUS 100B,SYMPHONIC BAND,1,,01,1434,Spring_2026|MUS 100B|01|1434,FALSE,\N,110,ACT,TuTh,1-3:15PM,available,UMC-A100,Friedrich A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100C,MUS 100C,WIND SYMPHONY,1,,01,1435,Spring_2026|MUS 100C|01|1435,FALSE,\N,110,ACT,TuTh,1-3:15PM,available,UMC-A311,Arnold J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100D,MUS 100D,BEL CANTO,1,,01,10496,Spring_2026|MUS 100D|01|10496,FALSE,\N,,ACT,TuTh,3-4:50PM,available,UMC-A301,Sokolov Z,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100D,MUS 100D,BEL CANTO,1,,01,\N,Spring_2026|MUS 100D|01|NOCLASS|7635b4f9defde8e1,FALSE,\N,,,F,1-1:50PM,,UMC-A100,Sokolov Z,additional meeting detail
Spring_2026,MUS,100E,MUS 100E,CONCHORD CHOIR,1,,01,6530,Spring_2026|MUS 100E|01|6530,FALSE,\N,"310,5",ACT,Tu,7-9:45PM,available,UMC-A301,Mitton A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100F,MUS 100F,UNIVERSITY CHOIR,1,,01,1436,Spring_2026|MUS 100F|01|1436,FALSE,\N,110,ACT,TuTh,1-2:50PM,available,UMC-A301,Talberg J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100F,MUS 100F,UNIVERSITY CHOIR,1,,01,\N,Spring_2026|MUS 100F|01|NOCLASS|0df8844f2cf74268,FALSE,\N,,,F,1-1:50PM,,UMC-A301,Talberg J,additional meeting detail
Spring_2026,MUS,100G,MUS 100G,CHAMBER CHOIR,1,,01,1437,Spring_2026|MUS 100G|01|1437,FALSE,\N,110,ACT,MW,1-2:50PM,available,UMC-A301,Talberg J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100G,MUS 100G,CHAMBER CHOIR,1,,01,\N,Spring_2026|MUS 100G|01|NOCLASS|c3a3e94e0c68ab58,FALSE,\N,,,F,2-2:50PM,,UMC-A301,Talberg J,additional meeting detail
Spring_2026,MUS,100H,MUS 100H,CHAMBER ORCHESTRA,1,,01,8953,Spring_2026|MUS 100H|01|8953,FALSE,\N,,ACT,MW,1-2:50PM,,UMC-A311,Stosch J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100H,MUS 100H,CHAMBER ORCHESTRA,1,,02,10498,Spring_2026|MUS 100H|02|10498,FALSE,\N,,ACT,MW,3-4:50PM,,UMC-A311,Stosch J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100I,MUS 100I,ORCHESTRA AT THE BEACH,1,,01,7082,Spring_2026|MUS 100I|01|7082,FALSE,\N,,ACT,Th,7-9:45PM,available,UMC-A311,Jalo R,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100K,MUS 100K,JAZZ LAB BAND,1,,01,8955,Spring_2026|MUS 100K|01|8955,FALSE,\N,,ACT,M,7-9:45PM,available,UMC-A307,Jarvis J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100L,MUS 100L,STUDIO JAZZ BAND,1,,01,1473,Spring_2026|MUS 100L|01|1473,FALSE,\N,110,ACT,TuTh,11-12:15PM,,UMC-A307,Emerzian J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100L,MUS 100L,STUDIO JAZZ BAND,1,,01,\N,Spring_2026|MUS 100L|01|NOCLASS|80f9f9b9b59ef8c9,FALSE,\N,,,F,2-2:50PM,,UMC-A307,Emerzian J,additional meeting detail
Spring_2026,MUS,100M,MUS 100M,VOCAL JAZZ ENSEMBLE I,1,,01,6482,Spring_2026|MUS 100M|01|6482,FALSE,\N,"310,110",ACT,M,7-7:50PM,available,UMC-A504,Guter C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100M,MUS 100M,VOCAL JAZZ ENSEMBLE I,1,,01,\N,Spring_2026|MUS 100M|01|NOCLASS|604d284c846c9195,FALSE,\N,,,TuTh,1-2:50PM,,UMC-A307,Guter C,additional meeting detail
Spring_2026,MUS,100N,MUS 100N,VOCAL JAZZ ENSEMBLE II,1,,01,3253,Spring_2026|MUS 100N|01|3253,FALSE,\N,110,ACT,TuTh,3-4:50PM,,UMC-A307,Buzzelli J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100N,MUS 100N,VOCAL JAZZ ENSEMBLE II,1,,01,\N,Spring_2026|MUS 100N|01|NOCLASS|277f0eee91955b9d,FALSE,\N,,,F,12-12:50PM,,UMC-A301,Buzzelli J,additional meeting detail
Spring_2026,MUS,100O,MUS 100O,CONCERT JAZZ ORCHESTRA,1,,01,1472,Spring_2026|MUS 100O|01|1472,FALSE,\N,110,ACT,MW,11-12:15PM,,UMC-A307,Jarvis J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100O,MUS 100O,CONCERT JAZZ ORCHESTRA,1,,01,\N,Spring_2026|MUS 100O|01|NOCLASS|75147b665cf72d57,FALSE,\N,,,F,12-1:45PM,,UMC-A307,Jarvis J,additional meeting detail
Spring_2026,MUS,100P,MUS 100P,VOCAL JAZZ ENSEMBLE III,1,,02,12649,Spring_2026|MUS 100P|02|12649,FALSE,\N,"110,310",ACT,M,5-5:50PM,,UMC-A307,Guter G,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,100P,MUS 100P,VOCAL JAZZ ENSEMBLE III,1,,02,\N,Spring_2026|MUS 100P|02|NOCLASS|f102e4f02c7d1b6c,FALSE,\N,,,W,6-7:50PM,,UMC-A307,Guter G,additional meeting detail
Spring_2026,MUS,120A,MUS 120A,CLASS PIANO,1,,01,1438,Spring_2026|MUS 120A|01|1438,FALSE,\N,15,ACT,MW,9-9:50AM,available,UMC-C404,Grodin S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,120A,MUS 120A,CLASS PIANO,1,,02,7491,Spring_2026|MUS 120A|02|7491,FALSE,\N,15,ACT,TuTh,11-11:50AM,available,UMC-C404,Grodin S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,120B,MUS 120B,CLASS PIANO,1,,01,1439,Spring_2026|MUS 120B|01|1439,FALSE,\N,"1,15",ACT,MW,11-11:50AM,,UMC-C404,Grodin S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,120B,MUS 120B,CLASS PIANO,1,,02,5186,Spring_2026|MUS 120B|02|5186,FALSE,\N,"1,15",ACT,TuTh,12-12:50PM,available,UMC-C404,Manongdo E,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,120B,MUS 120B,CLASS PIANO,1,,03,7711,Spring_2026|MUS 120B|03|7711,FALSE,\N,"1,15",ACT,MW,2-2:50PM,,UMC-C404,Manongdo E,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,122A,MUS 122A,CLASS VOICE,1,,01,4691,Spring_2026|MUS 122A|01|4691,FALSE,\N,,ACT,MW,1-1:50PM,,UMC-C310,Hedgecock S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,125B,MUS 125B,INSTRUMENT METHODS: WOODWINDS,1,,01,7492,Spring_2026|MUS 125B|01|7492,FALSE,\N,,ACT,Th,11-12:50PM,available,UMC-C205,Mason J,Class instruction is: Face to Face - On Campus.Some seats reserved for music transfers
Spring_2026,MUS,125C,MUS 125C,INSTRUMENT METHODS: BRASS,1,,01,5795,Spring_2026|MUS 125C|01|5795,FALSE,\N,"1,2,15",ACT,Tu,9-10:50AM,,UMC-A311,McBrien B,Class instruction is: Face to Face - On Campus.Some seats reserved for music transfers
Spring_2026,MUS,125D,MUS 125D,INSTRUMENT METHODS: PERCUSSION,1,,01,5691,Spring_2026|MUS 125D|01|5691,FALSE,\N,"1,2,15",ACT,W,9-10:50AM,,UMC-A311,Fee T,Class instruction is: Face to Face - On Campus.Some seats reserved for music transfers
Spring_2026,MUS,125E,MUS 125E,INSTRUMENT METHODS: STRINGS,1,,01,5211,Spring_2026|MUS 125E|01|5211,FALSE,\N,"1,2,15",ACT,W,11-12:50PM,,UMC-C205,Olinger C,Class instruction is: Face to Face - On Campus.Some seats reserved for music transfers
Spring_2026,MUS,125F,MUS 125F,INSTRUMENT METHODS: DIGTL/ELEC,1,,01,6480,Spring_2026|MUS 125F|01|6480,FALSE,\N,"310,15",ACT,W,7-8:50PM,available,UMC-C205,Feinland D,Class instruction is: Face to Face - On Campus.Some seats reserved for permits
Spring_2026,MUS,125H,MUS 125H,INSTRUMENT METHODS: VOICE,1,,02,11014,Spring_2026|MUS 125H|02|11014,FALSE,\N,"310,1,2,15",ACT,Th,9-10:50AM,,UMC-C205,Gibson M,Class instruction is: Face to Face - On Campus.Seats reserved for permits
Spring_2026,MUS,128,MUS 128,GUITAR,1,,01,6920,Spring_2026|MUS 128|01|6920,FALSE,\N,5,ACT,W,1-2:50PM,,UMC-C205,Higgins M,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,129,MUS 129,S TOPICS INDIV INSTR MUS MAJOR,1,,01,10706,Spring_2026|MUS 129|01|10706,FALSE,\N,"283,24",SUP,TBA,NA,available,UMC-C306,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,130,MUS 130,OPERA,1,,01,3447,Spring_2026|MUS 130|01|3447,FALSE,\N,"1,110",ACT,W,7-9:45PM,,UMC-A301,Doubin D,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,130,MUS 130,OPERA,1,,01,\N,Spring_2026|MUS 130|01|NOCLASS|b1428518d1785832,FALSE,\N,,,TuTh,3:30-5:20PM,,UMC-A100,Staff,additional meeting detail
Spring_2026,MUS,130,MUS 130,OPERA,1,,01,\N,Spring_2026|MUS 130|01|NOCLASS|f593a316a7b1d764,FALSE,\N,,,TuTh,3:30-5:20PM,,UMC-C309,Staff,additional meeting detail
Spring_2026,MUS,130,MUS 130,OPERA,1,,01,\N,Spring_2026|MUS 130|01|NOCLASS|70e26f37e3b7c606,FALSE,\N,,,TuTh,3:30-5:20PM,,UMC-A504,Staff,additional meeting detail
Spring_2026,MUS,140,MUS 140,BASIC MUSIC THEORY,2,,01,5726,Spring_2026|MUS 140|01|5726,FALSE,\N,,SEM,MW,8-8:50AM,available,UMC-C402,Murray A,Class instruction is: Face to Face - On Campus.some seats reserved for music majors
Spring_2026,MUS,140,MUS 140,BASIC MUSIC THEORY,2,,02,11169,Spring_2026|MUS 140|02|11169,FALSE,\N,,SEM,TuTh,8-8:50AM,available,UMC-C402,Barrera J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,141A,MUS 141A,MUSICIANSHIP I,2,,01,7493,Spring_2026|MUS 141A|01|7493,FALSE,\N,,LEC,TuTh,9:30-10:20AM,available,UMC-C403,Miller A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,141B,MUS 141B,MUSICIANSHIP II,2,,01,1459,Spring_2026|MUS 141B|01|1459,FALSE,\N,"1,15,2",LEC,MW,9:30-10:20AM,,UMC-C401,Foy J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,141B,MUS 141B,MUSICIANSHIP II,2,,02,5565,Spring_2026|MUS 141B|02|5565,FALSE,\N,"1,15,2",LEC,TuTh,9:30-10:20AM,,UMC-C401,Molina L,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,142A,MUS 142A,HARMONY I,3,,01,7494,Spring_2026|MUS 142A|01|7494,FALSE,\N,,SEM,TuTh,8-9:15AM,available,UMC-C403,Miller A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,142B,MUS 142B,HARMONY II,3,,01,1460,Spring_2026|MUS 142B|01|1460,FALSE,\N,"1,15,2",SEM,MW,8-9:15AM,,UMC-C401,Foy J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,142B,MUS 142B,HARMONY II,3,,02,5566,Spring_2026|MUS 142B|02|5566,FALSE,\N,"1,15,2",SEM,TuTh,8-9:15AM,,UMC-C401,Molina L,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,180,MUS 180,EXPLORING MUSIC,3,,01,9577,Spring_2026|MUS 180|01|9577,FALSE,\N,311,SEM,M,5-6:15PM,,MM-200,Carungcong M,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,MUS,180,MUS 180,EXPLORING MUSIC,3,,01,\N,Spring_2026|MUS 180|01|NOCLASS|e9393e8ce8f38b9a,FALSE,\N,,,W,5-6:15PM,,ONLINE-ONLY,Staff,additional meeting detail
Spring_2026,MUS,180,MUS 180,EXPLORING MUSIC,3,,02,9578,Spring_2026|MUS 180|02|9578,FALSE,\N,,SEM,M,7-8:15PM,available,MM-200,Gibson M,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,MUS,180,MUS 180,EXPLORING MUSIC,3,,02,\N,Spring_2026|MUS 180|02|NOCLASS|8b06b4f82fef6e67,FALSE,\N,,,W,7-8:15PM,,ONLINE-ONLY,Gibson M,additional meeting detail
Spring_2026,MUS,190,MUS 190,LISTENER APPROACH TO MUSIC,3,GE: 3A (C1),02,10756,Spring_2026|MUS 190|02|10756,FALSE,\N,34,LEC,MW,11-12:15PM,,UMC-C200,Zusman S,Honors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,191A,MUS 191A,WESTERN ART MUSIC I,3,GE: 3A (C1),01,6143,Spring_2026|MUS 191A|01|6143,FALSE,\N,"1,15",LEC,TuTh,11-12:15PM,,UMC-C100,Sabin P,Class instruction is: Face to Face - On Campus.reserved for music majors
Spring_2026,MUS,191A,MUS 191A,WESTERN ART MUSIC I,3,GE: 3A (C1),02,10511,Spring_2026|MUS 191A|02|10511,FALSE,\N,,LEC,TuTh,4-5:15PM,,UMC-C100,Sabin P,Class instruction is: Face to Face - On Campus.reserved for music majors
Spring_2026,MUS,191B,MUS 191B,WESTERN ART MUSIC II,3,GE: 3A (C1),01,6921,Spring_2026|MUS 191B|01|6921,FALSE,\N,"1,15",LEC,MW,11-12:15PM,available,UMC-C100,Fruchtman A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200A,MUS 200A,BRASS ENSEMBLE,1,,02,12805,Spring_2026|MUS 200A|02|12805,FALSE,\N,"1,310",ACT,W,5-6:50PM,available,UMC-A301,Sosa J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,200B,MUS 200B,NEW MUSIC ENSEMBLE,1,,01,1463,Spring_2026|MUS 200B|01|1463,FALSE,\N,1,ACT,Th,1-2:50PM,,UMC-C205,Matsuno M,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200D,MUS 200D,UNIVERSITY STRING QUARTET,1,,01,5723,Spring_2026|MUS 200D|01|5723,FALSE,\N,1,ACT,NA,NA,available,UMC-C306,Hsu S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200E,MUS 200E,UNIVERSITY WIND QUINTET,1,,01,1464,Spring_2026|MUS 200E|01|1464,FALSE,\N,1,ACT,NA,NA,,UMC-C306,RG A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200F,MUS 200F,UNIVERSITY BRASS QUINTET,1,,01,5733,Spring_2026|MUS 200F|01|5733,FALSE,\N,1,ACT,NA,NA,,UMC-C306,Frear R,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200G,MUS 200G,PIANO ENSEMBLE,1,,01,2298,Spring_2026|MUS 200G|01|2298,FALSE,\N,1,ACT,NA,NA,available,UMC-A505,Grodin S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200H,MUS 200H,PIANO CHAMBER MUSIC,1,,01,5808,Spring_2026|MUS 200H|01|5808,FALSE,\N,,ACT,NA,NA,,UMC-A506,Richey C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200I,MUS 200I,CANTUS (TENOR/BASS VOICES),1,,01,10515,Spring_2026|MUS 200I|01|10515,FALSE,\N,,ACT,M,7-9:45PM,,UMC-A301,Degan A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200J,MUS 200J,JAZZ COMBOS,1,,01,2494,Spring_2026|MUS 200J|01|2494,FALSE,\N,1,ACT,NA,NA,,NA,Emerzian J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200J,MUS 200J,JAZZ COMBOS,1,,02,8134,Spring_2026|MUS 200J|02|8134,FALSE,\N,1,ACT,Th,7-8:50PM,,UMC-A307,Emerzian J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200K,MUS 200K,PERFORMANCE,1,,01,4530,Spring_2026|MUS 200K|01|4530,FALSE,\N,,ACT,NA,NA,available,UMC-C306,Goode-Castro H,Class instruction is: Face to Face - On Campus.Reed Quintet
Spring_2026,MUS,200K,MUS 200K,PERFORMANCE,1,,02,9593,Spring_2026|MUS 200K|02|9593,FALSE,\N,,ACT,NA,NA,,UMC-C306,Thaves D,Class instruction is: Face to Face - On Campus.Flute Quartet
Spring_2026,MUS,200K,MUS 200K,PERFORMANCE,1,,03,10947,Spring_2026|MUS 200K|03|10947,FALSE,\N,"5,310",ACT,W,7-8:50PM,,UMC-A311,Sanchez E,Class instruction is: Face to Face - On Campus.Mariachi
Spring_2026,MUS,200L,MUS 200L,BRASS CHAMBER MUSIC,1,,01,1465,Spring_2026|MUS 200L|01|1465,FALSE,\N,1,ACT,NA,NA,,UMC-C309,Trapani S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200L,MUS 200L,BRASS CHAMBER MUSIC,1,,02,6603,Spring_2026|MUS 200L|02|6603,FALSE,\N,"310,1",ACT,NA,NA,available,NA,Trapani S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200M,MUS 200M,PERCUSSION ENSEMBLE,1,,01,1466,Spring_2026|MUS 200M|01|1466,FALSE,\N,1,ACT,W,5-6:50PM,available,UMC-A311,Kallend M,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200O,MUS 200O,WOODWIND CHAMBER MUSIC,1,,01,1467,Spring_2026|MUS 200O|01|1467,FALSE,\N,1,ACT,NA,NA,,NA,Thaves D,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200O,MUS 200O,WOODWIND CHAMBER MUSIC,1,,02,6508,Spring_2026|MUS 200O|02|6508,FALSE,\N,310,ACT,NA,NA,,NA,Stoutenborough C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200P,MUS 200P,STRING CHAMBER MUSIC,1,,01,1468,Spring_2026|MUS 200P|01|1468,FALSE,\N,1,ACT,NA,NA,available,UMC-C205,Parnas Moller M,Class instruction is: Face to Face - On Campus.Orientation meeting - check BeachBoard/Canvas
Spring_2026,MUS,200S,MUS 200S,COLLEGIUM-INSTRUMENTAL,1,,01,3180,Spring_2026|MUS 200S|01|3180,FALSE,\N,1,ACT,Tu,7-8:50PM,available,UMC-C309,Garrett D,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200S,MUS 200S,COLLEGIUM-INSTRUMENTAL,1,,01,\N,Spring_2026|MUS 200S|01|NOCLASS|8defa4e929f526d7,FALSE,\N,,,Tu,7-8:50PM,,UMC-A504,Garrett D,additional meeting detail
Spring_2026,MUS,200T,MUS 200T,SAXOPHONE ENSEMBLE,1,,01,1469,Spring_2026|MUS 200T|01|1469,FALSE,\N,1,ACT,F,9-10:50AM,,UMC-A311,Mason J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200U,MUS 200U,DIRECTED ACCOMPANYING,1,,01,1470,Spring_2026|MUS 200U|01|1470,FALSE,\N,1,ACT,NA,NA,available,UMC-A506,Chou S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200V,MUS 200V,SAXOPHONE QUARTET,1,,01,10517,Spring_2026|MUS 200V|01|10517,FALSE,\N,,ACT,F,1-2:50PM,,UMC-C205,Inoue C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200W,MUS 200W,LAPTOP ENSEMBLE,1,,01,3256,Spring_2026|MUS 200W|01|3256,FALSE,\N,1,ACT,F,10-11:50AM,available,UMC-A401,Herman M,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,200Z,MUS 200Z,UNIVERSITY PERCUSSION GROUP,1,,01,1471,Spring_2026|MUS 200Z|01|1471,FALSE,\N,1,ACT,M,6-7:50PM,,UMC-A311,Atkatz T,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,220A,MUS 220A,CLASS PIANO,1,,01,1474,Spring_2026|MUS 220A|01|1474,FALSE,\N,"1,15",ACT,MW,1-1:50PM,available,UMC-C404,Manongdo E,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,220A,MUS 220A,CLASS PIANO,1,,02,1475,Spring_2026|MUS 220A|02|1475,FALSE,\N,"1,15",ACT,TuTh,8-8:50AM,available,UMC-C404,Yang C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,220A,MUS 220A,CLASS PIANO,1,,03,8969,Spring_2026|MUS 220A|03|8969,FALSE,\N,"1,15",ACT,TuTh,1-1:50PM,available,UMC-C404,Jalo R,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,220B,MUS 220B,CLASS PIANO,1,,01,1476,Spring_2026|MUS 220B|01|1476,FALSE,\N,"1,15",ACT,MW,10-10:50AM,,UMC-C404,Grodin S,Class instruction is: Face to Face - On Campus.Some seats reserved for graduating seniors
Spring_2026,MUS,220B,MUS 220B,CLASS PIANO,1,,02,1477,Spring_2026|MUS 220B|02|1477,FALSE,\N,"1,15",ACT,TuTh,10-10:50AM,available,UMC-C404,Yang C,Class instruction is: Face to Face - On Campus.Some seats reserved for graduating seniors
Spring_2026,MUS,220B,MUS 220B,CLASS PIANO,1,,03,3095,Spring_2026|MUS 220B|03|3095,FALSE,\N,"1,15",ACT,MW,12-12:50PM,available,UMC-C404,Yang C,Class instruction is: Face to Face - On Campus.Some seats reserved for graduating seniors
Spring_2026,MUS,221B,MUS 221B,CLASS JAZZ PIANO II,1,,01,5807,Spring_2026|MUS 221B|01|5807,FALSE,\N,,ACT,M,6-6:50PM,available,UMC-C404,Guter G,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,224A,MUS 224A,ORCHESTRA LITERATURE: BRASS,1,,01,10520,Spring_2026|MUS 224A|01|10520,FALSE,\N,,ACT,M,3-4:15PM,available,UMC-C309,Trapani S,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,224B,MUS 224B,ORCHESTRA LITERATURE:WOODWINDS,1,,01,10521,Spring_2026|MUS 224B|01|10521,FALSE,\N,,ACT,W,3-4:15PM,available,UMC-C309,Stoutenborough C,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,224C,MUS 224C,ORCHESTRA LITERATURE: PERCUSS,1,,01,7862,Spring_2026|MUS 224C|01|7862,FALSE,\N,15,ACT,F,11-12:50PM,available,UMC-A311,Atkatz T,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,229,MUS 229,S TOPICS INDIV INSTR MUS MAJOR,2,,01,10708,Spring_2026|MUS 229|01|10708,FALSE,\N,"283,24",SUP,TBA,NA,available,UMC-C306,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MUS,240,MUS 240,ADVANCED MUSICIANSHIP,2,,01,1510,Spring_2026|MUS 240|01|1510,FALSE,\N,"1,15",LEC,MW,11-11:50AM,available,UMC-C401,Miller A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,240,MUS 240,ADVANCED MUSICIANSHIP,2,,02,3917,Spring_2026|MUS 240|02|3917,FALSE,\N,"1,15",LEC,TuTh,11-11:50AM,available,UMC-C401,Molina L,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,240,MUS 240,ADVANCED MUSICIANSHIP,2,,03,8970,Spring_2026|MUS 240|03|8970,FALSE,\N,"1,15",LEC,TuTh,9:30-10:20AM,,UMC-C402,Verdie A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,272B,MUS 272B,JAZZ THEORY II,2,,01,4057,Spring_2026|MUS 272B|01|4057,FALSE,\N,"1,15",SEM,Tu,5-6:50PM,available,UMC-C401,Jarvis J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,273C,MUS 273C,GERMAN DICTION FOR SINGERS,1,,01,6145,Spring_2026|MUS 273C|01|6145,FALSE,\N,,SEM,W,4-4:50PM,,UMC-C403,Sung J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,293,MUS 293,HISTORY & APPRECIATION OF JAZZ,3,GE: 3A (C1),01,10502,Spring_2026|MUS 293|01|10502,FALSE,\N,,LEC,TuTh,11-12:15PM,available,UMC-A301,Briggs R,Class instruction is: Face to Face - On Campus.Some seats reserved for music majors
Spring_2026,MUS,300A,MUS 300A,CONCERT BAND,1,,01,7080,Spring_2026|MUS 300A|01|7080,FALSE,\N,,ACT,Tu,7-9:45PM,available,UMC-A311,Garza M,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,300B,MUS 300B,SYMPHONIC BAND,1,,01,1511,Spring_2026|MUS 300B|01|1511,FALSE,\N,110,ACT,TuTh,1-3:15PM,,UMC-A100,Friedrich A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,300C,MUS 300C,WIND SYMPHONY,1,,01,1512,Spring_2026|MUS 300C|01|1512,FALSE,\N,110,ACT,TuTh,1-3:15PM,,UMC-A311,Arnold J,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,300D,MUS 300D,BEL CANTO,1,,01,10497,Spring_2026|MUS 300D|01|10497,FALSE,\N,,ACT,TuTh,3-4:50PM,available,UMC-A301,Sokolov Z,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,300D,MUS 300D,BEL CANTO,1,,01,\N,Spring_2026|MUS 300D|01|NOCLASS|6cb81a4011ee36a3,FALSE,\N,,,F,1-1:50PM,,UMC-A100,Sokolov Z,additional meeting detail
Spring_2026,MUS,300E,MUS 300E,CONCHORD CHOIR,1,,01,6531,Spring_2026|MUS 300E|01|6531,FALSE,\N,"310,5",ACT,Tu,7-9:45PM,,UMC-A301,Mitton A,Class instruction is: Face to Face - On Campus.
Spring_2026,MUS,300F,MUS 300F,UNIVERSITY CHOIR,1,,01,1513,Spring_2026|MUS 300F|01|1513,FALSE,\N,110,ACT,TuTh,1-2:50PM,,UMC-A301,Talberg J,Class instruction is: Face to Face - On Campus.
