term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,ART,527,ART 527,ANIMATION - 3D CG 2,3,,01,8595,Spring_2026|ART 527|01|8595,FALSE,\N,115,ACT,W,4-9:45PM,,FA4-114,Henriet M,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,544,ART 544,ADV BLACK & WHITE PHOTOGRAPHY,3,,01,7474,Spring_2026|ART 544|01|7474,FALSE,\N,13,ACT,TuTh,9-11:45AM,available,FA1-206,Mosher C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,544,ART 544,ADV BLACK & WHITE PHOTOGRAPHY,3,,01,\N,Spring_2026|ART 544|01|NOCLASS|28b886845afcd008,FALSE,\N,,,TuTh,9-11:45AM,,FA4-108A,Staff,additional meeting detail
Spring_2026,ART,550A,ART 550A,ADVAN STUDIO: SCULPTURE - INST,3,,01,5526,Spring_2026|ART 550A|01|5526,FALSE,\N,"12,116,13,310,115",ACT,F,10-4:45PM,available,FA3-104F,Grinnan K,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,550A,ART 550A,ADVAN STUDIO: SCULPTURE - INST,3,,01,\N,Spring_2026|ART 550A|01|NOCLASS|1b5c44b76aa508a3,FALSE,\N,,,F,10-4:45PM,,FA3-103,Grinnan K,additional meeting detail
Spring_2026,ART,551A,ART 551A,ADVANCED CERAMICS-GRADUATE,3,,01,4923,Spring_2026|ART 551A|01|4923,FALSE,\N,"12,13,310",ACT,M,4-6:45PM,available,FA4-108A,Santana T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,551A,ART 551A,ADVANCED CERAMICS-GRADUATE,3,,01,\N,Spring_2026|ART 551A|01|NOCLASS|a85510ac56aa809d,FALSE,\N,,,W,4-6:45PM,,AS-235,Santana T,additional meeting detail
Spring_2026,ART,551B,ART 551B,ADVANCED CERAMICS-GRADUATE,3,,01,4924,Spring_2026|ART 551B|01|4924,FALSE,\N,"12,13,310",ACT,M,4-6:45PM,available,FA4-108A,Santana T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,551B,ART 551B,ADVANCED CERAMICS-GRADUATE,3,,01,\N,Spring_2026|ART 551B|01|NOCLASS|e3554b28820fbfcb,FALSE,\N,,,W,4-6:45PM,,AS-235,Santana T,additional meeting detail
Spring_2026,ART,558A,ART 558A,METALSMITH JEWELRY ENAMELING,3,,01,3208,Spring_2026|ART 558A|01|3208,FALSE,\N,"12,13,116,310",ACT,TuTh,9-11:45AM,available,FA2-104,Preiss E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,558A,ART 558A,METALSMITH JEWELRY ENAMELING,3,,01,\N,Spring_2026|ART 558A|01|NOCLASS|73bebf798963b63a,FALSE,\N,,,TuTh,9-11:45AM,,FA2-105,Preiss E,additional meeting detail
Spring_2026,ART,558B,ART 558B,METALSMITH JEWELRY ENAMELING,3,,01,3207,Spring_2026|ART 558B|01|3207,FALSE,\N,"12,13,116,310",ACT,TuTh,9-11:45AM,available,FA2-104,Preiss E,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,558B,ART 558B,METALSMITH JEWELRY ENAMELING,3,,01,\N,Spring_2026|ART 558B|01|NOCLASS|251f9ecd38094768,FALSE,\N,,,TuTh,9-11:45AM,,FA2-105,Preiss E,additional meeting detail
Spring_2026,ART,574,ART 574,SEM SCULPTURE &TIME-BASED ART,3,,01,12557,Spring_2026|ART 574|01|12557,FALSE,\N,311,SEM,Th,9-11:45AM,available,FA3-104F,Grinnan K,Class instruction is: Hybrid (Face to Face & Synch).
Spring_2026,ART,574,ART 574,SEM SCULPTURE &TIME-BASED ART,3,,01,\N,Spring_2026|ART 574|01|NOCLASS|ec0851deaead1eb1,FALSE,\N,,,Th,9-11:45AM,,ONLINE-ONLY,Grinnan K,additional meeting detail
Spring_2026,ART,576,ART 576,EXPERIMENTAL ANIMATION 1,3,,01,6918,Spring_2026|ART 576|01|6918,FALSE,\N,"12,13,310,115",ACT,Tu,4-9:45PM,available,FA4-306,Kim S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,578,ART 578,EXPERIMENTAL ANIMATION 2,3,,01,4435,Spring_2026|ART 578|01|4435,FALSE,\N,"12,13,310",ACT,M,4-9:45PM,available,FA4-306,Kim S,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,578,ART 578,EXPERIMENTAL ANIMATION 2,3,,01,\N,Spring_2026|ART 578|01|NOCLASS|688f43bcb58d935c,FALSE,\N,,,M,4-9:45PM,,FA4-309,Kim S,additional meeting detail
Spring_2026,ART,580,ART 580,PRINTMAKING - MONOTYPE,3,,01,7626,Spring_2026|ART 580|01|7626,FALSE,\N,"116,12",ACT,TuTh,9-11:45AM,,FA1-101,Tedesco T,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,580,ART 580,PRINTMAKING - MONOTYPE,3,,01,\N,Spring_2026|ART 580|01|NOCLASS|8c3b8d0a2f3e514d,FALSE,\N,,,TuTh,9-11:45AM,,FA1-103,Tedesco T,additional meeting detail
Spring_2026,ART,580,ART 580,PRINTMAKING - MONOTYPE,3,,01,\N,Spring_2026|ART 580|01|NOCLASS|d389ab1b08b55d35,FALSE,\N,,,TuTh,9-11:45AM,,FA1-104,Tedesco T,additional meeting detail
Spring_2026,ART,582,ART 582,ILLUSTRATION - SEQUENTIAL,3,,01,2399,Spring_2026|ART 582|01|2399,FALSE,\N,"12,13,310",ACT,TuTh,7-9:45PM,available,FA4-300,Richesson R,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,583,ART 583,ADV LIFE GRADUATE PAINTING,3,,01,3066,Spring_2026|ART 583|01|3066,FALSE,\N,"12,13,310",ACT,MW,1-3:45PM,available,FA4-203,Gasio Y,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,583,ART 583,ADV LIFE GRADUATE PAINTING,3,,01,\N,Spring_2026|ART 583|01|NOCLASS|8a9b94094de593eb,FALSE,\N,,,MW,1-3:45PM,,FA4-211,Gasio Y,additional meeting detail
Spring_2026,ART,597A,ART 597A,GRADUATE STUDIES: CERAMICS,3,,01,2679,Spring_2026|ART 597A|01|2679,FALSE,\N,310,ACT,MW,4-6:45PM,available,SSC-070,Adamites F,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,597B,ART 597B,GRADUATE STUDIES: WOOD,3,,01,2680,Spring_2026|ART 597B|01|2680,FALSE,\N,310,ACT,MW,4-6:45PM,,SSC-070,Adamites F,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,597D,ART 597D,GRAD STUDIES: DRAWING PAINTING,3,,01,7113,Spring_2026|ART 597D|01|7113,FALSE,\N,310,ACT,TuTh,4-6:45PM,,FA4-211,Dove D,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,597E,ART 597E,GRADUATE STUDIES: ANIMATION,3,,02,12255,Spring_2026|ART 597E|02|12255,FALSE,\N,"310,115",ACT,M,4-9:45PM,available,FA4-311,Mikhailik Y,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,597F,ART 597F,GRADUATE STUDIES: ILLUSTRATION,3,,02,12256,Spring_2026|ART 597F|02|12256,FALSE,\N,,ACT,M,4-9:45PM,,FA4-311,Mikhailik Y,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,597J,ART 597J,GRADUATE STUDIES: METAL,3,,01,2681,Spring_2026|ART 597J|01|2681,FALSE,\N,310,ACT,MW,4-6:45PM,,SSC-070,Adamites F,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,597N,ART 597N,GRADUATE STUDIES: FIBER,3,,01,2682,Spring_2026|ART 597N|01|2682,FALSE,\N,310,ACT,MW,4-6:45PM,available,SSC-070,Adamites F,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,597O,ART 597O,GRADUATE STUDIES: SCULPTURE/4D,3,,01,2683,Spring_2026|ART 597O|01|2683,FALSE,\N,310,ACT,MW,4-6:45PM,,SSC-070,Adamites F,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,597R,ART 597R,GRADUATE STUDIES: PRINTMAKING,3,,02,7114,Spring_2026|ART 597R|02|7114,FALSE,\N,310,ACT,TuTh,4-6:45PM,available,FA4-211,Dove D,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,597V,ART 597V,GRADUATE STUDIES: PHOTOGRAPHY,3,,01,2507,Spring_2026|ART 597V|01|2507,FALSE,\N,310,ACT,MW,4-6:45PM,,SSC-070,Adamites F,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,598A,ART 598A,GRADUATE STUDIES: ADV CERAMICS,3,,01,8995,Spring_2026|ART 598A|01|8995,FALSE,\N,,ACT,NA,NA,available,FA2-115,Miles C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,685,ART 685,WRITING FOR ARTISTS,3,,01,8016,Spring_2026|ART 685|01|8016,FALSE,\N,310,LEC,Th,4-6:45PM,,SSC-070,Miles C,Class instruction is: Face to Face - On Campus.
Spring_2026,ART,692,ART 692,PROJECT EXHIBITION,3,,01,2700,Spring_2026|ART 692|01|2700,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,693,ART 693,TEACHING INTERNSHIP,3,,01,2695,Spring_2026|ART 693|01|2695,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Miles C,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,01,1054,Spring_2026|ART 694|01|1054,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Grinnan K,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,02,2509,Spring_2026|ART 694|02|2509,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Grinnan K,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,03,2510,Spring_2026|ART 694|03|2510,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Grinnan K,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,04,2511,Spring_2026|ART 694|04|2511,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Grinnan K,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,05,2512,Spring_2026|ART 694|05|2512,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Dove D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,06,2513,Spring_2026|ART 694|06|2513,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Dove D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,07,2514,Spring_2026|ART 694|07|2514,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Dove D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,08,2515,Spring_2026|ART 694|08|2515,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Dove D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,09,2516,Spring_2026|ART 694|09|2516,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Dove D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,10,2517,Spring_2026|ART 694|10|2517,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,11,2518,Spring_2026|ART 694|11|2518,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,12,2519,Spring_2026|ART 694|12|2519,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,13,2520,Spring_2026|ART 694|13|2520,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Dove D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,14,2521,Spring_2026|ART 694|14|2521,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Dove D,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,15,2522,Spring_2026|ART 694|15|2522,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Porte R,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,16,2523,Spring_2026|ART 694|16|2523,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Graham H,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,17,2524,Spring_2026|ART 694|17|2524,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Proctor M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,18,2525,Spring_2026|ART 694|18|2525,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Simms M,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,19,2526,Spring_2026|ART 694|19|2526,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,694,ART 694,GRAD STUDIES: DIRECTED STUDIO,1,,20,2527,Spring_2026|ART 694|20|2527,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,695,ART 695,GRAD STUDIES: FIELD PROBLEMS,1,,01,1055,Spring_2026|ART 695|01|1055,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,697,ART 697,GRADUATE STUDIES: DIRECTED,1,,01,1056,Spring_2026|ART 697|01|1056,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Graham H,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,697,ART 697,GRADUATE STUDIES: DIRECTED,1,,02,2587,Spring_2026|ART 697|02|2587,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,697,ART 697,GRADUATE STUDIES: DIRECTED,1,,03,2633,Spring_2026|ART 697|03|2633,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,697,ART 697,GRADUATE STUDIES: DIRECTED,1,,04,2634,Spring_2026|ART 697|04|2634,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,697,ART 697,GRADUATE STUDIES: DIRECTED,1,,05,2635,Spring_2026|ART 697|05|2635,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,698A,ART 698A,ART EDUCATION THESIS PROJECT,1,,01,1057,Spring_2026|ART 698A|01|1057,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,698A,ART 698A,ART EDUCATION THESIS PROJECT,1,,02,8178,Spring_2026|ART 698A|02|8178,FALSE,\N,3,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,698B,ART 698B,STUDIO PROJECT,1,,01,1824,Spring_2026|ART 698B|01|1824,FALSE,\N,114,SUP,TBA,NA,available,FA4-102,Staff,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,699,ART 699,GRADUATE STUDIES: MFA PROJECT,2,,01,1058,Spring_2026|ART 699|01|1058,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Grinnan K,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,699,ART 699,GRADUATE STUDIES: MFA PROJECT,2,,02,2534,Spring_2026|ART 699|02|2534,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Graham H,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,699,ART 699,GRADUATE STUDIES: MFA PROJECT,2,,03,2535,Spring_2026|ART 699|03|2535,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Graham H,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,699,ART 699,GRADUATE STUDIES: MFA PROJECT,2,,04,2536,Spring_2026|ART 699|04|2536,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Miles C,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,699,ART 699,GRADUATE STUDIES: MFA PROJECT,2,,05,2537,Spring_2026|ART 699|05|2537,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Miles C,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,699,ART 699,GRADUATE STUDIES: MFA PROJECT,2,,06,2538,Spring_2026|ART 699|06|2538,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Miles C,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,699,ART 699,GRADUATE STUDIES: MFA PROJECT,2,,07,2539,Spring_2026|ART 699|07|2539,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Porte R,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,699,ART 699,GRADUATE STUDIES: MFA PROJECT,2,,08,2540,Spring_2026|ART 699|08|2540,FALSE,\N,114,SUP,TBA,NA,,FA4-102,Miles C,Department Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,ART,699,ART 699,GRADUATE STUDIES: MFA PROJECT,2,,09,9777,Spring_2026|ART 699|09|9777,FALSE,\N,3,SUP,TBA,NA,,FA4-102,Miles C,Department Consent RequiredClass instruction is: Face to Face - On Campus.
