term,subject,course_number,course_code_full,course_title,units,course_info,sec,class_number,section_uid,no_material_cost,reserve_capacity,class_notes_ref,type,days,time,open_seats,location,instructor,comment
Spring_2026,MATH,370A,MATH 370A,APPLIED MATH I,3,,14,9035,Spring_2026|MATH 370A|14|9035,FALSE,\N,,SEM,MW,2-3:15PM,,LA5-151,Whelan C,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,370A,MATH 370A,APPLIED MATH I,3,,15,9036,Spring_2026|MATH 370A|15|9036,FALSE,\N,,SEM,MW,3:30-4:45PM,,LA5-151,Whelan C,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,370A,MATH 370A,APPLIED MATH I,3,,16,9037,Spring_2026|MATH 370A|16|9037,FALSE,\N,,SEM,TuTh,5-6:15PM,,LA5-347,English C,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,370A,MATH 370A,APPLIED MATH I,3,,17,9742,Spring_2026|MATH 370A|17|9742,FALSE,\N,310,SEM,TuTh,2-3:15PM,,LA5-169,Porter M,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,370A,MATH 370A,APPLIED MATH I,3,,18,10143,Spring_2026|MATH 370A|18|10143,FALSE,\N,,SEM,TuTh,9:30-10:45AM,,LA5-243,Dam L,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,370A,MATH 370A,APPLIED MATH I,3,,19,10144,Spring_2026|MATH 370A|19|10144,FALSE,\N,,SEM,MW,11-12:15PM,,LA5-243,Dam L,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,380,MATH 380,PROBABILITY AND STATISTICS,3,,01,4323,Spring_2026|MATH 380|01|4323,FALSE,\N,,SEM,MW,9:30-10:45AM,available,LA5-169,Acosta V,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,380,MATH 380,PROBABILITY AND STATISTICS,3,,02,4324,Spring_2026|MATH 380|02|4324,FALSE,\N,,SEM,TuTh,2-3:15PM,available,LA5-343,Kim S,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,380,MATH 380,PROBABILITY AND STATISTICS,3,,03,4803,Spring_2026|MATH 380|03|4803,FALSE,\N,,SEM,MW,2-3:15PM,,LA5-169,Acosta V,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,423,MATH 423,INTERMED NUMERICAL ANALYSIS,3,,01,2664,Spring_2026|MATH 423|01|2664,FALSE,\N,"1,27",SEM,MW,4-5:15PM,available,LA5-263,Gao T,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,444,MATH 444,INTRODUCTION ABSTRACT ALGEBRA,3,,01,4294,Spring_2026|MATH 444|01|4294,FALSE,\N,,SEM,MW,3:30-4:45PM,available,LA5-169,Kaplan D,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,445,MATH 445,ABSTRACT ALGEBRA SEC TEACHERS,3,,01,5843,Spring_2026|MATH 445|01|5843,FALSE,\N,,LEC,MW,4-5:15PM,available,LA5-243,Katz B,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,451,MATH 451,DIFFERENTIAL GEOMETRY,3,,01,10006,Spring_2026|MATH 451|01|10006,FALSE,\N,,SEM,TuTh,2-3:15PM,available,LA5-153,Crass S,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,474,MATH 474,MATH OF FINANCIAL DERIVATIVES,3,,01,6905,Spring_2026|MATH 474|01|6905,FALSE,\N,,SEM,TuTh,4-5:15PM,available,LA5-169,Villalobos J,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,479,MATH 479,MATHEMATICAL MODELING,3,,01,4325,Spring_2026|MATH 479|01|4325,FALSE,\N,,SEM,TuTh,2-3:15PM,available,LA5-243,Sun P,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,496,MATH 496,SPECIAL PROBLEMS,1,,02,8168,Spring_2026|MATH 496|02|8168,FALSE,\N,,SUP,TBA,NA,,FO3-120,McCormick K,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,497,MATH 497,DIRECTED STUDIES,1,,01,11000,Spring_2026|MATH 497|01|11000,FALSE,\N,,SUP,TBA,NA,available,FO3-208,Sun P,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,497,MATH 497,DIRECTED STUDIES,1,,02,4564,Spring_2026|MATH 497|02|4564,FALSE,\N,,SUP,TBA,NA,,FO3-213,Blair R,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,498H,MATH 498H,SENIOR THESIS - HONORS,3,,01,9642,Spring_2026|MATH 498H|01|9642,FALSE,\N,34,SUP,TBA,NA,available,FO3-117,Sack J,Instructor Consent RequiredHonors SectionClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,521,MATH 521,MATRIX METHOD IN DATA/PATTERN,3,,01,10053,Spring_2026|MATH 521|01|10053,FALSE,\N,,SEM,MW,5:30-6:45PM,available,LA5-263,Gao T,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,545,MATH 545,TOPICS IN ABSTRACT ALGEBRA,3,,01,4397,Spring_2026|MATH 545|01|4397,FALSE,\N,,SEM,TuTh,4-5:15PM,available,LA5-245,Sack J,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,555,MATH 555,TOPICS IN TOPOLOGY,3,,01,4020,Spring_2026|MATH 555|01|4020,FALSE,\N,"1,27",SEM,MW,4-5:15PM,available,LA5-171,Blair R,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,561,MATH 561,ELEMENTS OF REAL ANALYSIS,3,,01,5116,Spring_2026|MATH 561|01|5116,FALSE,\N,,SEM,TuTh,5:30-6:45PM,available,LA5-343,De Santiago R,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,562,MATH 562,ELEMENTS OF COMPLEX ANALYSIS,3,,01,6839,Spring_2026|MATH 562|01|6839,FALSE,\N,,SEM,MW,5:30-6:45PM,available,LA5-245,Newberger F,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,570,MATH 570,PARTIAL DIFFERENTIAL EQUATIONS,3,,01,1417,Spring_2026|MATH 570|01|1417,FALSE,\N,"1,27",SEM,TuTh,4-5:15PM,available,LA5-243,Sun P,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,574,MATH 574,STOCHASTIC CALCULUS & APP,3,,01,10008,Spring_2026|MATH 574|01|10008,FALSE,\N,,SEM,TuTh,5:30-6:45PM,available,LA5-169,Villalobos J,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,579,MATH 579,ADVANCED MATHEMATICAL MODELING,3,,01,4329,Spring_2026|MATH 579|01|4329,FALSE,\N,,SEM,MW,4-5:15PM,available,LA5-245,Lee C,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,697,MATH 697,DIRECTED STUDY,1,,01,8192,Spring_2026|MATH 697|01|8192,FALSE,\N,,SUP,TBA,NA,,FO3-219,Sack J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,697,MATH 697,DIRECTED STUDY,1,,02,4409,Spring_2026|MATH 697|02|4409,FALSE,\N,,SUP,TBA,NA,available,FO3-211,Sun P,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,697,MATH 697,DIRECTED STUDY,1,,03,4410,Spring_2026|MATH 697|03|4410,FALSE,\N,,SUP,TBA,NA,,FO3-213,McCormick K,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,697,MATH 697,DIRECTED STUDY,1,,05,8175,Spring_2026|MATH 697|05|8175,FALSE,\N,310,SUP,TBA,NA,,FO3-208,Sack J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,697,MATH 697,DIRECTED STUDY,1,,06,9774,Spring_2026|MATH 697|06|9774,FALSE,\N,310,SUP,TBA,NA,available,FO3-213,Blair R,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,697,MATH 697,DIRECTED STUDY,1,,07,12773,Spring_2026|MATH 697|07|12773,FALSE,\N,,SUP,TBA,NA,available,FO3-116,Kaplan D,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,697,MATH 697,DIRECTED STUDY,1,,08,12821,Spring_2026|MATH 697|08|12821,FALSE,\N,,SUP,TBA,NA,available,FO3-219,Sack J,Instructor Consent RequiredClass instruction is: Face to Face - On Campus.
Spring_2026,MATH,698,MATH 698,THESIS OR PROJECT,1,,01,4411,Spring_2026|MATH 698|01|4411,FALSE,\N,,SUP,TBA,NA,,FO3-120,McCormick K,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,698,MATH 698,THESIS OR PROJECT,1,,02,9791,Spring_2026|MATH 698|02|9791,FALSE,\N,,SUP,TBA,NA,,FO3-117,Sack J,Class instruction is: Face to Face - On Campus.
Spring_2026,MATH,698,MATH 698,THESIS OR PROJECT,1,,03,10999,Spring_2026|MATH 698|03|10999,FALSE,\N,,SUP,TBA,NA,,FO3-213,Blair R,Class instruction is: Face to Face - On Campus.
